,VIDEO,ANIMAL,BODY-PART,SHAPE NAME,START TIME,END TIME,START FRAME,END FRAME,DURATION (S)
4071,03Training_rat20,Animal_1,Nose,3,11.2,13.72,280,342,2.52
4072,03Training_rat20,Animal_1,Nose,4,10.68,10.96,267,273,0.28
4073,03Training_rat20,Animal_1,Nose,5,9.32,10.36,233,258,1.04
4074,03Training_rat20,Animal_1,Nose,6,8.88,9.08,222,226,0.2
4075,03Training_rat20,Animal_1,Nose,7,6.96,8.32,174,207,1.36
4076,03Training_rat20,Animal_1,Nose,8,6.48,6.72,162,167,0.24
4077,03Training_rat20,Animal_1,Nose,9,5.88,6.2,147,154,0.32
4078,03Training_rat20,Animal_1,Nose,10,5.44,5.68,136,141,0.24
4079,03Training_rat20,Animal_1,Nose,12,4.56,4.84,114,120,0.28
4080,03Training_rat20,Animal_1,Nose,13,4.32,4.36,108,108,0.04
4081,03Training_rat20,Animal_1,Nose,15,2.16,3.44,54,85,1.28
4082,03Training_rat20,Animal_1,Nose,16,1.16,1.76,29,43,0.6
4083,02Training_rat32,Animal_1,Nose,1,22.64,22.96,566,573,0.32
4084,02Training_rat32,Animal_1,Nose,1,23.04,23.08,576,576,0.04
4085,02Training_rat32,Animal_1,Nose,1,23.24,25.24,581,630,2.0
4086,02Training_rat32,Animal_1,Nose,1,25.28,25.4,632,634,0.12
4087,02Training_rat32,Animal_1,Nose,1,25.48,27.68,637,691,2.2
4088,02Training_rat32,Animal_1,Nose,12,0.0,0.92,0,22,0.92
4089,02Training_rat32,Animal_1,Nose,12,0.96,1.08,24,26,0.12
4090,02Training_rat32,Animal_1,Nose,13,2.12,2.68,53,66,0.56
4091,02Training_rat32,Animal_1,Nose,14,3.08,3.48,77,86,0.4
4092,02Training_rat32,Animal_1,Nose,14,6.0,7.8,150,194,1.8
4093,02Training_rat32,Animal_1,Nose,15,8.68,10.16,217,253,1.48
4094,02Training_rat32,Animal_1,Nose,15,10.68,11.04,267,275,0.36
4095,02Training_rat32,Animal_1,Nose,16,11.64,11.8,291,294,0.16
4096,02Training_rat32,Animal_1,Nose,17,12.16,12.84,304,320,0.68
4097,02Training_rat32,Animal_1,Nose,17,18.88,19.52,472,487,0.64
4098,02Training_rat32,Animal_1,Nose,18,13.36,16.8,334,419,3.44
4099,02Training_rat32,Animal_1,Nose,18,20.12,22.32,503,557,2.2
4100,06Training_rat23,Animal_1,Nose,1,5.84,6.76,146,168,0.92
4101,06Training_rat23,Animal_1,Nose,1,6.96,7.2,174,179,0.24
4102,06Training_rat23,Animal_1,Nose,1,7.36,7.4,184,184,0.04
4103,06Training_rat23,Animal_1,Nose,1,7.44,9.52,186,237,2.08
4104,06Training_rat23,Animal_1,Nose,1,9.64,9.8,241,244,0.16
4105,06Training_rat23,Animal_1,Nose,1,9.88,9.92,247,247,0.04
4106,06Training_rat23,Animal_1,Nose,1,9.96,10.16,249,253,0.2
4107,06Training_rat23,Animal_1,Nose,2,3.4,3.44,85,85,0.04
4108,06Training_rat23,Animal_1,Nose,2,4.48,4.88,112,121,0.4
4109,06Training_rat23,Animal_1,Nose,2,6.76,6.96,169,173,0.2
4110,06Training_rat23,Animal_1,Nose,2,7.2,7.36,180,183,0.16
4111,06Training_rat23,Animal_1,Nose,2,7.4,7.44,185,185,0.04
4112,06Training_rat23,Animal_1,Nose,2,9.52,9.64,238,240,0.12
4113,06Training_rat23,Animal_1,Nose,2,9.8,9.88,245,246,0.08
4114,06Training_rat23,Animal_1,Nose,2,9.92,9.96,248,248,0.04
4115,06Training_rat23,Animal_1,Nose,6,2.24,3.08,56,76,0.84
4116,07Training_rat25,Animal_1,Nose,1,3.2,4.44,80,110,1.24
4117,07Training_rat25,Animal_1,Nose,1,5.12,7.0,128,174,1.88
4118,07Training_rat25,Animal_1,Nose,1,7.08,7.12,177,177,0.04
4119,07Training_rat25,Animal_1,Nose,1,7.4,11.0,185,274,3.6
4120,07Training_rat25,Animal_1,Nose,1,17.48,19.96,437,498,2.48
4121,07Training_rat25,Animal_1,Nose,1,20.76,21.76,519,543,1.0
4122,07Training_rat25,Animal_1,Nose,1,22.08,22.16,552,553,0.08
4123,07Training_rat25,Animal_1,Nose,1,22.2,22.48,555,561,0.28
4124,07Training_rat25,Animal_1,Nose,1,22.52,22.92,563,572,0.4
4125,07Training_rat25,Animal_1,Nose,1,81.4,82.56,2035,2063,1.16
4126,07Training_rat25,Animal_1,Nose,1,90.8,91.24,2270,2280,0.44
4127,07Training_rat25,Animal_1,Nose,1,91.48,91.76,2287,2293,0.28
4128,07Training_rat25,Animal_1,Nose,1,91.8,93.88,2295,2346,2.08
4129,07Training_rat25,Animal_1,Nose,1,93.92,94.0,2348,2349,0.08
4130,07Training_rat25,Animal_1,Nose,1,94.12,101.64,2353,2540,7.52
4131,07Training_rat25,Animal_1,Nose,1,101.8,101.84,2545,2545,0.04
4132,07Training_rat25,Animal_1,Nose,1,101.88,101.96,2547,2548,0.08
4133,07Training_rat25,Animal_1,Nose,1,102.16,102.64,2554,2565,0.48
4134,07Training_rat25,Animal_1,Nose,1,102.84,104.92,2571,2622,2.08
4135,07Training_rat25,Animal_1,Nose,1,106.24,107.44,2656,2685,1.2
4136,07Training_rat25,Animal_1,Nose,1,107.6,107.68,2690,2691,0.08
4137,07Training_rat25,Animal_1,Nose,1,107.72,107.76,2693,2693,0.04
4138,07Training_rat25,Animal_1,Nose,1,108.28,112.08,2707,2801,3.8
4139,07Training_rat25,Animal_1,Nose,1,112.16,112.2,2804,2804,0.04
4140,07Training_rat25,Animal_1,Nose,1,112.24,112.28,2806,2806,0.04
4141,07Training_rat25,Animal_1,Nose,1,113.08,114.76,2827,2868,1.68
4142,07Training_rat25,Animal_1,Nose,1,121.92,122.88,3048,3071,0.96
4143,07Training_rat25,Animal_1,Nose,1,123.68,124.8,3092,3119,1.12
4144,07Training_rat25,Animal_1,Nose,1,146.56,149.36,3664,3733,2.8
4145,07Training_rat25,Animal_1,Nose,1,149.92,150.04,3748,3750,0.12
4146,07Training_rat25,Animal_1,Nose,1,150.08,150.16,3752,3753,0.08
4147,07Training_rat25,Animal_1,Nose,1,150.28,150.32,3757,3757,0.04
4148,07Training_rat25,Animal_1,Nose,1,150.56,151.32,3764,3782,0.76
4149,07Training_rat25,Animal_1,Nose,2,7.0,7.08,175,176,0.08
4150,07Training_rat25,Animal_1,Nose,2,7.12,7.4,178,184,0.28
4151,07Training_rat25,Animal_1,Nose,2,21.76,22.08,544,551,0.32
4152,07Training_rat25,Animal_1,Nose,2,22.16,22.2,554,554,0.04
4153,07Training_rat25,Animal_1,Nose,2,22.48,22.52,562,562,0.04
4154,07Training_rat25,Animal_1,Nose,2,23.96,31.32,599,782,7.36
4155,07Training_rat25,Animal_1,Nose,2,33.0,33.04,825,825,0.04
4156,07Training_rat25,Animal_1,Nose,2,38.36,38.44,959,960,0.08
4157,07Training_rat25,Animal_1,Nose,2,45.88,45.96,1147,1148,0.08
4158,07Training_rat25,Animal_1,Nose,2,48.36,48.4,1209,1209,0.04
4159,07Training_rat25,Animal_1,Nose,2,49.68,49.72,1242,1242,0.04
4160,07Training_rat25,Animal_1,Nose,2,50.12,51.44,1253,1285,1.32
4161,07Training_rat25,Animal_1,Nose,2,54.76,55.28,1369,1381,0.52
4162,07Training_rat25,Animal_1,Nose,2,56.08,56.12,1402,1402,0.04
4163,07Training_rat25,Animal_1,Nose,2,56.16,57.4,1404,1434,1.24
4164,07Training_rat25,Animal_1,Nose,2,57.72,59.68,1443,1491,1.96
4165,07Training_rat25,Animal_1,Nose,2,60.04,60.44,1501,1510,0.4
4166,07Training_rat25,Animal_1,Nose,2,75.64,75.8,1891,1894,0.16
4167,07Training_rat25,Animal_1,Nose,2,75.84,76.0,1896,1899,0.16
4168,07Training_rat25,Animal_1,Nose,2,91.24,91.48,2281,2286,0.24
4169,07Training_rat25,Animal_1,Nose,2,91.76,91.8,2294,2294,0.04
4170,07Training_rat25,Animal_1,Nose,2,93.88,93.92,2347,2347,0.04
4171,07Training_rat25,Animal_1,Nose,2,94.0,94.12,2350,2352,0.12
4172,07Training_rat25,Animal_1,Nose,2,101.64,101.8,2541,2544,0.16
4173,07Training_rat25,Animal_1,Nose,2,101.84,101.88,2546,2546,0.04
4174,07Training_rat25,Animal_1,Nose,2,101.96,102.16,2549,2553,0.2
4175,07Training_rat25,Animal_1,Nose,2,102.64,102.84,2566,2570,0.2
4176,07Training_rat25,Animal_1,Nose,2,107.44,107.6,2686,2689,0.16
4177,07Training_rat25,Animal_1,Nose,2,107.68,107.72,2692,2692,0.04
4178,07Training_rat25,Animal_1,Nose,2,107.76,108.28,2694,2706,0.52
4179,07Training_rat25,Animal_1,Nose,2,112.08,112.16,2802,2803,0.08
4180,07Training_rat25,Animal_1,Nose,2,112.2,112.24,2805,2805,0.04
4181,07Training_rat25,Animal_1,Nose,2,112.28,113.08,2807,2826,0.8
4182,07Training_rat25,Animal_1,Nose,2,134.44,134.52,3361,3362,0.08
4183,07Training_rat25,Animal_1,Nose,2,135.16,135.76,3379,3393,0.6
4184,07Training_rat25,Animal_1,Nose,2,143.04,144.16,3576,3603,1.12
4185,07Training_rat25,Animal_1,Nose,2,145.36,145.44,3634,3635,0.08
4186,07Training_rat25,Animal_1,Nose,2,151.92,156.28,3798,3906,4.36
4187,07Training_rat25,Animal_1,Nose,2,168.84,168.88,4221,4221,0.04
4188,07Training_rat25,Animal_1,Nose,2,169.12,169.16,4228,4228,0.04
4189,07Training_rat25,Animal_1,Nose,2,169.2,169.28,4230,4231,0.08
4190,07Training_rat25,Animal_1,Nose,2,177.44,177.52,4436,4437,0.08
4191,07Training_rat25,Animal_1,Nose,2,179.04,179.08,4476,4476,0.04
4192,07Training_rat25,Animal_1,Nose,2,179.12,179.96,4478,4498,0.84
4193,07Training_rat25,Animal_1,Nose,2,180.04,180.08,4501,4501,0.04
4194,07Training_rat25,Animal_1,Nose,3,160.92,161.56,4023,4038,0.64
4195,07Training_rat25,Animal_1,Nose,4,34.76,35.56,869,888,0.8
4196,07Training_rat25,Animal_1,Nose,4,39.4,45.88,985,1146,6.48
4197,07Training_rat25,Animal_1,Nose,4,45.96,48.36,1149,1208,2.4
4198,07Training_rat25,Animal_1,Nose,4,48.4,49.0,1210,1224,0.6
4199,07Training_rat25,Animal_1,Nose,5,34.08,34.36,852,858,0.28
4200,07Training_rat25,Animal_1,Nose,5,178.6,179.04,4465,4475,0.44
4201,07Training_rat25,Animal_1,Nose,6,62.64,66.92,1566,1672,4.28
4202,07Training_rat25,Animal_1,Nose,6,69.08,69.32,1727,1732,0.24
4203,07Training_rat25,Animal_1,Nose,6,70.44,75.04,1761,1875,4.6
4204,07Training_rat25,Animal_1,Nose,6,177.52,178.08,4438,4451,0.56
4205,07Training_rat25,Animal_1,Nose,7,61.24,61.92,1531,1547,0.68
4206,07Training_rat25,Animal_1,Nose,7,62.0,62.08,1550,1551,0.08
4207,07Training_rat25,Animal_1,Nose,8,52.56,53.8,1314,1344,1.24
4208,07Training_rat25,Animal_1,Nose,8,54.28,54.76,1357,1368,0.48
4209,07Training_rat25,Animal_1,Nose,8,55.28,56.08,1382,1401,0.8
4210,07Training_rat25,Animal_1,Nose,8,56.12,56.16,1403,1403,0.04
4211,07Training_rat25,Animal_1,Nose,8,57.4,57.72,1435,1442,0.32
4212,07Training_rat25,Animal_1,Nose,8,59.68,60.04,1492,1500,0.36
4213,07Training_rat25,Animal_1,Nose,8,60.44,61.0,1511,1524,0.56
4214,07Training_rat25,Animal_1,Nose,9,141.24,142.16,3531,3553,0.92
4215,07Training_rat25,Animal_1,Nose,9,144.64,144.76,3616,3618,0.12
4216,07Training_rat25,Animal_1,Nose,10,140.52,141.0,3513,3524,0.48
4217,07Training_rat25,Animal_1,Nose,11,174.44,174.88,4361,4371,0.44
4218,07Training_rat25,Animal_1,Nose,12,175.2,175.48,4380,4386,0.28
4219,07Training_rat25,Animal_1,Nose,13,128.84,129.24,3221,3230,0.4
4220,07Training_rat25,Animal_1,Nose,13,129.56,134.44,3239,3360,4.88
4221,07Training_rat25,Animal_1,Nose,13,134.52,135.16,3363,3378,0.64
4222,07Training_rat25,Animal_1,Nose,13,135.76,137.32,3394,3432,1.56
4223,07Training_rat25,Animal_1,Nose,13,138.92,139.12,3473,3477,0.2
4224,07Training_rat25,Animal_1,Nose,14,137.76,138.76,3444,3468,1.0
4225,07Training_rat25,Animal_1,Nose,18,83.0,87.08,2075,2176,4.08
4226,07Training_rat25,Animal_1,Nose,18,88.6,89.56,2215,2238,0.96
4227,07Training_rat31,Animal_1,Nose,1,14.16,18.52,354,462,4.36
4228,07Training_rat31,Animal_1,Nose,1,18.56,18.64,464,465,0.08
4229,07Training_rat31,Animal_1,Nose,3,2.48,4.0,62,99,1.52
4230,07Training_rat31,Animal_1,Nose,3,4.12,4.16,103,103,0.04
4231,07Training_rat31,Animal_1,Nose,3,12.04,12.44,301,310,0.4
4232,07Training_rat31,Animal_1,Nose,4,11.64,11.68,291,291,0.04
4233,07Training_rat31,Animal_1,Nose,6,5.56,7.52,139,187,1.96
4234,07Training_rat31,Animal_1,Nose,6,7.56,7.76,189,193,0.2
4235,07Training_rat31,Animal_1,Nose,7,8.28,9.44,207,235,1.16
4236,07Training_rat19,Animal_1,Nose,1,3.4,4.48,85,111,1.08
4237,07Training_rat19,Animal_1,Nose,1,4.52,5.96,113,148,1.44
4238,07Training_rat19,Animal_1,Nose,1,42.88,44.6,1072,1114,1.72
4239,07Training_rat19,Animal_1,Nose,1,51.36,55.8,1284,1394,4.44
4240,07Training_rat19,Animal_1,Nose,1,57.84,65.72,1446,1642,7.88
4241,07Training_rat19,Animal_1,Nose,1,65.84,68.64,1646,1715,2.8
4242,07Training_rat19,Animal_1,Nose,1,68.72,73.24,1718,1830,4.52
4243,07Training_rat19,Animal_1,Nose,1,103.48,105.12,2587,2627,1.64
4244,07Training_rat19,Animal_1,Nose,1,105.32,113.56,2633,2838,8.24
4245,07Training_rat19,Animal_1,Nose,1,113.84,114.28,2846,2856,0.44
4246,07Training_rat19,Animal_1,Nose,1,114.36,114.48,2859,2861,0.12
4247,07Training_rat19,Animal_1,Nose,1,114.52,114.56,2863,2863,0.04
4248,07Training_rat19,Animal_1,Nose,1,114.6,115.88,2865,2896,1.28
4249,07Training_rat19,Animal_1,Nose,1,115.92,115.96,2898,2898,0.04
4250,07Training_rat19,Animal_1,Nose,1,116.0,117.2,2900,2929,1.2
4251,07Training_rat19,Animal_1,Nose,1,117.28,120.88,2932,3021,3.6
4252,07Training_rat19,Animal_1,Nose,1,121.4,123.92,3035,3097,2.52
4253,07Training_rat19,Animal_1,Nose,1,124.04,125.16,3101,3128,1.12
4254,07Training_rat19,Animal_1,Nose,1,125.92,138.88,3148,3471,12.96
4255,07Training_rat19,Animal_1,Nose,1,138.92,138.96,3473,3473,0.04
4256,07Training_rat19,Animal_1,Nose,1,139.04,141.72,3476,3542,2.68
4257,07Training_rat19,Animal_1,Nose,1,141.76,143.48,3544,3586,1.72
4258,07Training_rat19,Animal_1,Nose,2,6.44,7.72,161,192,1.28
4259,07Training_rat19,Animal_1,Nose,2,42.16,42.6,1054,1064,0.44
4260,07Training_rat19,Animal_1,Nose,2,56.88,57.52,1422,1437,0.64
4261,07Training_rat19,Animal_1,Nose,3,8.52,9.92,213,247,1.4
4262,07Training_rat19,Animal_1,Nose,4,169.24,169.92,4231,4247,0.68
4263,07Training_rat19,Animal_1,Nose,6,82.88,83.8,2072,2094,0.92
4264,07Training_rat19,Animal_1,Nose,6,92.08,93.76,2302,2343,1.68
4265,07Training_rat19,Animal_1,Nose,9,13.32,14.0,333,349,0.68
4266,07Training_rat19,Animal_1,Nose,10,14.52,15.64,363,390,1.12
4267,07Training_rat19,Animal_1,Nose,10,16.72,17.32,418,432,0.6
4268,07Training_rat19,Animal_1,Nose,10,22.24,22.92,556,572,0.68
4269,07Training_rat19,Animal_1,Nose,12,148.24,148.88,3706,3721,0.64
4270,07Training_rat19,Animal_1,Nose,12,149.0,150.28,3725,3756,1.28
4271,07Training_rat19,Animal_1,Nose,12,153.8,158.52,3845,3962,4.72
4272,07Training_rat19,Animal_1,Nose,13,158.92,161.12,3973,4027,2.2
4273,07Training_rat19,Animal_1,Nose,16,96.56,97.0,2414,2424,0.44
4274,07Training_rat19,Animal_1,Nose,16,97.16,97.96,2429,2448,0.8
4275,07Training_rat19,Animal_1,Nose,16,164.64,165.2,4116,4129,0.56
4276,07Training_rat19,Animal_1,Nose,17,98.64,99.2,2466,2479,0.56
4277,07Training_rat19,Animal_1,Nose,17,100.88,101.48,2522,2536,0.6
4278,07Training_rat19,Animal_1,Nose,17,163.44,164.32,4086,4107,0.88
4279,07Training_rat19,Animal_1,Nose,17,165.4,167.2,4135,4179,1.8
4280,07Training_rat19,Animal_1,Nose,18,2.52,3.0,63,74,0.48
4281,07Training_rat19,Animal_1,Nose,18,73.76,75.36,1844,1883,1.6
4282,07Training_rat19,Animal_1,Nose,18,76.4,76.84,1910,1920,0.44
4283,06Training_rat09,Animal_1,Nose,1,11.84,11.88,296,296,0.04
4284,06Training_rat09,Animal_1,Nose,1,12.08,14.04,302,350,1.96
4285,06Training_rat09,Animal_1,Nose,15,1.2,2.72,30,67,1.52
4286,06Training_rat09,Animal_1,Nose,16,2.96,3.36,74,83,0.4
4287,06Training_rat09,Animal_1,Nose,17,3.6,4.16,90,103,0.56
4288,06Training_rat09,Animal_1,Nose,18,10.6,11.6,265,289,1.0
4289,07Training_rat27,Animal_1,Nose,1,20.64,20.8,516,519,0.16
4290,07Training_rat27,Animal_1,Nose,1,20.96,21.28,524,531,0.32
4291,07Training_rat27,Animal_1,Nose,1,21.84,22.12,546,552,0.28
4292,07Training_rat27,Animal_1,Nose,1,22.24,22.56,556,563,0.32
4293,07Training_rat27,Animal_1,Nose,1,22.92,23.36,573,583,0.44
4294,07Training_rat27,Animal_1,Nose,2,19.52,19.64,488,490,0.12
4295,07Training_rat27,Animal_1,Nose,2,20.8,20.96,520,523,0.16
4296,07Training_rat27,Animal_1,Nose,2,21.28,21.84,532,545,0.56
4297,07Training_rat27,Animal_1,Nose,2,22.12,22.24,553,555,0.12
4298,07Training_rat27,Animal_1,Nose,2,22.56,22.92,564,572,0.36
4299,07Training_rat27,Animal_1,Nose,10,0.36,3.12,9,77,2.76
4300,07Training_rat27,Animal_1,Nose,10,4.36,4.48,109,111,0.12
4301,07Training_rat27,Animal_1,Nose,11,4.8,4.84,120,120,0.04
4302,07Training_rat27,Animal_1,Nose,14,5.96,10.44,149,260,4.48
4303,07Training_rat27,Animal_1,Nose,14,11.48,11.72,287,292,0.24
4304,07Training_rat27,Animal_1,Nose,15,12.04,12.24,301,305,0.2
4305,07Training_rat27,Animal_1,Nose,16,12.52,12.64,313,315,0.12
4306,07Training_rat27,Animal_1,Nose,16,12.8,13.36,320,333,0.56
4307,07Training_rat27,Animal_1,Nose,17,13.6,16.0,340,399,2.4
4308,07Training_rat27,Animal_1,Nose,17,18.0,18.32,450,457,0.32
4309,07Training_rat27,Animal_1,Nose,18,18.6,19.52,465,487,0.92
4310,07Training_rat27,Animal_1,Nose,18,19.64,20.36,491,508,0.72
4311,06Training_rat21,Animal_1,Nose,1,19.96,24.16,499,603,4.2
4312,06Training_rat21,Animal_1,Nose,1,24.24,24.44,606,610,0.2
4313,06Training_rat21,Animal_1,Nose,1,24.6,24.8,615,619,0.2
4314,06Training_rat21,Animal_1,Nose,1,24.84,24.96,621,623,0.12
4315,06Training_rat21,Animal_1,Nose,6,2.84,3.72,71,92,0.88
4316,06Training_rat21,Animal_1,Nose,6,7.6,8.36,190,208,0.76
4317,06Training_rat21,Animal_1,Nose,7,0.84,2.44,21,60,1.6
4318,06Training_rat21,Animal_1,Nose,16,10.4,11.92,260,297,1.52
4319,06Training_rat21,Animal_1,Nose,17,12.44,13.12,311,327,0.68
4320,06Training_rat21,Animal_1,Nose,17,14.2,17.24,355,430,3.04
4321,06Training_rat21,Animal_1,Nose,18,18.4,19.04,460,475,0.64
4322,03Training_rat22,Animal_1,Nose,1,111.92,112.04,2798,2800,0.12
4323,03Training_rat22,Animal_1,Nose,1,112.12,115.32,2803,2882,3.2
4324,03Training_rat22,Animal_1,Nose,1,115.4,115.48,2885,2886,0.08
4325,03Training_rat22,Animal_1,Nose,1,115.52,115.92,2888,2897,0.4
4326,03Training_rat22,Animal_1,Nose,2,1.24,2.04,31,50,0.8
4327,03Training_rat22,Animal_1,Nose,4,2.76,6.68,69,166,3.92
4328,03Training_rat22,Animal_1,Nose,4,19.76,21.36,494,533,1.6
4329,03Training_rat22,Animal_1,Nose,5,2.2,2.36,55,58,0.16
4330,03Training_rat22,Animal_1,Nose,5,19.2,19.52,480,487,0.32
4331,03Training_rat22,Animal_1,Nose,7,17.6,18.2,440,454,0.6
4332,03Training_rat22,Animal_1,Nose,7,18.4,18.48,460,461,0.08
4333,03Training_rat22,Animal_1,Nose,8,67.08,70.28,1677,1756,3.2
4334,03Training_rat22,Animal_1,Nose,8,98.56,101.48,2464,2536,2.92
4335,03Training_rat22,Animal_1,Nose,8,107.92,107.96,2698,2698,0.04
4336,03Training_rat22,Animal_1,Nose,9,63.6,66.72,1590,1667,3.12
4337,03Training_rat22,Animal_1,Nose,9,70.56,70.84,1764,1770,0.28
4338,03Training_rat22,Animal_1,Nose,9,77.88,78.48,1947,1961,0.6
4339,03Training_rat22,Animal_1,Nose,9,101.96,105.64,2549,2640,3.68
4340,03Training_rat22,Animal_1,Nose,9,106.36,106.6,2659,2664,0.24
4341,03Training_rat22,Animal_1,Nose,10,74.8,76.44,1870,1910,1.64
4342,03Training_rat22,Animal_1,Nose,10,78.64,83.28,1966,2081,4.64
4343,03Training_rat22,Animal_1,Nose,10,83.64,83.72,2091,2092,0.08
4344,03Training_rat22,Animal_1,Nose,10,84.68,84.88,2117,2121,0.2
4345,03Training_rat22,Animal_1,Nose,10,91.88,92.16,2297,2303,0.28
4346,03Training_rat22,Animal_1,Nose,11,11.64,11.88,291,296,0.24
4347,03Training_rat22,Animal_1,Nose,11,12.2,15.68,305,391,3.48
4348,03Training_rat22,Animal_1,Nose,11,50.36,50.84,1259,1270,0.48
4349,03Training_rat22,Animal_1,Nose,11,55.4,55.88,1385,1396,0.48
4350,03Training_rat22,Animal_1,Nose,13,35.2,38.72,880,967,3.52
4351,03Training_rat22,Animal_1,Nose,14,39.88,41.72,997,1042,1.84
4352,03Training_rat22,Animal_1,Nose,14,41.84,43.08,1046,1076,1.24
4353,03Training_rat22,Animal_1,Nose,15,8.64,10.0,216,249,1.36
4354,03Training_rat22,Animal_1,Nose,17,26.52,30.52,663,762,4.0
4355,03Training_rat22,Animal_1,Nose,17,33.04,33.28,826,831,0.24
4356,03Training_rat22,Animal_1,Nose,18,25.72,26.16,643,653,0.44
4357,02Training_rat24,Animal_1,Nose,1,26.96,28.2,674,704,1.24
4358,02Training_rat24,Animal_1,Nose,1,28.28,28.64,707,715,0.36
4359,02Training_rat24,Animal_1,Nose,1,28.72,28.8,718,719,0.08
4360,02Training_rat24,Animal_1,Nose,1,29.04,29.48,726,736,0.44
4361,02Training_rat24,Animal_1,Nose,1,29.56,29.84,739,745,0.28
4362,02Training_rat24,Animal_1,Nose,2,26.36,26.72,659,667,0.36
4363,02Training_rat24,Animal_1,Nose,3,19.6,19.64,490,490,0.04
4364,02Training_rat24,Animal_1,Nose,3,19.96,20.28,499,506,0.32
4365,02Training_rat24,Animal_1,Nose,3,25.52,26.2,638,654,0.68
4366,02Training_rat24,Animal_1,Nose,4,17.68,18.0,442,449,0.32
4367,02Training_rat24,Animal_1,Nose,4,22.84,25.2,571,629,2.36
4368,02Training_rat24,Animal_1,Nose,4,25.24,25.28,631,631,0.04
4369,02Training_rat24,Animal_1,Nose,5,16.32,16.6,408,414,0.28
4370,02Training_rat24,Animal_1,Nose,6,15.44,15.56,386,388,0.12
4371,02Training_rat24,Animal_1,Nose,7,14.76,14.84,369,370,0.08
4372,02Training_rat24,Animal_1,Nose,8,14.04,14.08,351,351,0.04
4373,02Training_rat24,Animal_1,Nose,8,14.12,14.16,353,353,0.04
4374,02Training_rat24,Animal_1,Nose,11,11.76,12.0,294,299,0.24
4375,02Training_rat24,Animal_1,Nose,12,10.44,10.72,261,267,0.28
4376,02Training_rat24,Animal_1,Nose,13,9.52,10.16,238,253,0.64
4377,02Training_rat24,Animal_1,Nose,15,1.92,2.24,48,55,0.32
4378,02Training_rat24,Animal_1,Nose,15,6.88,8.52,172,212,1.64
4379,02Training_rat24,Animal_1,Nose,16,6.2,6.4,155,159,0.2
4380,02Training_rat30,Animal_1,Nose,1,23.96,25.32,599,632,1.36
4381,02Training_rat30,Animal_1,Nose,1,25.48,25.52,637,637,0.04
4382,02Training_rat30,Animal_1,Nose,1,25.72,26.56,643,663,0.84
4383,02Training_rat30,Animal_1,Nose,1,26.72,26.76,668,668,0.04
4384,02Training_rat30,Animal_1,Nose,1,27.32,27.52,683,687,0.2
4385,02Training_rat30,Animal_1,Nose,3,22.88,22.96,572,573,0.08
4386,02Training_rat30,Animal_1,Nose,4,21.4,21.96,535,548,0.56
4387,02Training_rat30,Animal_1,Nose,4,22.04,22.4,551,559,0.36
4388,02Training_rat30,Animal_1,Nose,6,1.4,2.48,35,61,1.08
4389,02Training_rat30,Animal_1,Nose,6,3.8,4.68,95,116,0.88
4390,02Training_rat30,Animal_1,Nose,7,0.64,1.12,16,27,0.48
4391,02Training_rat30,Animal_1,Nose,8,14.8,17.04,370,425,2.24
4392,02Training_rat30,Animal_1,Nose,8,19.56,20.04,489,500,0.48
4393,02Training_rat30,Animal_1,Nose,9,17.28,17.6,432,439,0.32
4394,02Training_rat30,Animal_1,Nose,12,9.8,10.24,245,255,0.44
4395,02Training_rat30,Animal_1,Nose,12,13.08,13.4,327,334,0.32
4396,02Training_rat30,Animal_1,Nose,13,9.2,9.48,230,236,0.28
4397,02Training_rat30,Animal_1,Nose,16,7.12,7.72,178,192,0.6
4398,02Training_rat30,Animal_1,Nose,17,6.56,6.64,164,165,0.08
4399,02Training_rat18,Animal_1,Nose,1,4.68,7.52,117,187,2.84
4400,02Training_rat18,Animal_1,Nose,1,7.76,8.08,194,201,0.32
4401,02Training_rat18,Animal_1,Nose,14,0.96,1.16,24,28,0.2
4402,02Training_rat18,Animal_1,Nose,15,1.84,2.28,46,56,0.44
4403,02Training_rat19,Animal_1,Nose,1,85.64,85.84,2141,2145,0.2
4404,02Training_rat19,Animal_1,Nose,1,85.88,85.92,2147,2147,0.04
4405,02Training_rat19,Animal_1,Nose,1,85.96,86.32,2149,2157,0.36
4406,02Training_rat19,Animal_1,Nose,1,88.36,88.96,2209,2223,0.6
4407,02Training_rat19,Animal_1,Nose,1,90.0,90.04,2250,2250,0.04
4408,02Training_rat19,Animal_1,Nose,1,90.2,90.24,2255,2255,0.04
4409,02Training_rat19,Animal_1,Nose,1,90.88,91.24,2272,2280,0.36
4410,02Training_rat19,Animal_1,Nose,1,91.28,91.32,2282,2282,0.04
4411,02Training_rat19,Animal_1,Nose,6,16.16,16.2,404,404,0.04
4412,02Training_rat19,Animal_1,Nose,6,16.24,16.32,406,407,0.08
4413,02Training_rat19,Animal_1,Nose,6,16.72,17.12,418,427,0.4
4414,02Training_rat19,Animal_1,Nose,7,13.36,13.4,334,334,0.04
4415,02Training_rat19,Animal_1,Nose,7,13.48,13.52,337,337,0.04
4416,02Training_rat19,Animal_1,Nose,7,13.68,14.2,342,354,0.52
4417,02Training_rat19,Animal_1,Nose,7,14.24,14.48,356,361,0.24
4418,02Training_rat19,Animal_1,Nose,7,15.08,15.56,377,388,0.48
4419,02Training_rat19,Animal_1,Nose,7,17.48,17.56,437,438,0.08
