,VIDEO,ANIMAL,BODY-PART,SHAPE NAME,START TIME,END TIME,START FRAME,END FRAME,DURATION (S)
6922,08Training_rat24,Animal_1,Ear_right,16,0.84,1.64,21,40,0.8
6923,08Training_rat24,Animal_1,Ear_right,16,11.76,12.44,294,310,0.68
6924,08Training_rat24,Animal_1,Ear_right,17,12.76,13.16,319,328,0.4
6925,08Training_rat18,Animal_1,Ear_right,1,24.64,26.28,616,656,1.64
6926,08Training_rat18,Animal_1,Ear_right,1,101.64,102.96,2541,2573,1.32
6927,08Training_rat18,Animal_1,Ear_right,1,104.88,104.96,2622,2623,0.08
6928,08Training_rat18,Animal_1,Ear_right,1,105.4,105.48,2635,2636,0.08
6929,08Training_rat18,Animal_1,Ear_right,1,106.08,106.24,2652,2655,0.16
6930,08Training_rat18,Animal_1,Ear_right,1,106.52,106.6,2663,2664,0.08
6931,08Training_rat18,Animal_1,Ear_right,1,106.8,108.0,2670,2699,1.2
6932,08Training_rat18,Animal_1,Ear_right,2,29.72,30.6,743,764,0.88
6933,08Training_rat18,Animal_1,Ear_right,3,30.92,32.08,773,801,1.16
6934,08Training_rat18,Animal_1,Ear_right,3,100.6,100.8,2515,2519,0.2
6935,08Training_rat18,Animal_1,Ear_right,4,32.6,33.12,815,827,0.52
6936,08Training_rat18,Animal_1,Ear_right,5,36.92,37.4,923,934,0.48
6937,08Training_rat18,Animal_1,Ear_right,6,37.68,38.64,942,965,0.96
6938,08Training_rat18,Animal_1,Ear_right,6,96.64,99.36,2416,2483,2.72
6939,08Training_rat18,Animal_1,Ear_right,8,2.72,3.96,68,98,1.24
6940,08Training_rat18,Animal_1,Ear_right,8,6.12,7.64,153,190,1.52
6941,08Training_rat18,Animal_1,Ear_right,8,8.4,9.56,210,238,1.16
6942,08Training_rat18,Animal_1,Ear_right,8,18.12,19.56,453,488,1.44
6943,08Training_rat18,Animal_1,Ear_right,8,19.92,20.56,498,513,0.64
6944,08Training_rat18,Animal_1,Ear_right,8,48.84,49.84,1221,1245,1.0
6945,08Training_rat18,Animal_1,Ear_right,9,9.76,10.36,244,258,0.6
6946,08Training_rat18,Animal_1,Ear_right,9,12.68,13.04,317,325,0.36
6947,08Training_rat18,Animal_1,Ear_right,9,13.88,14.0,347,349,0.12
6948,08Training_rat18,Animal_1,Ear_right,9,15.96,17.56,399,438,1.6
6949,08Training_rat18,Animal_1,Ear_right,9,50.36,50.4,1259,1259,0.04
6950,08Training_rat18,Animal_1,Ear_right,9,94.68,95.28,2367,2381,0.6
6951,08Training_rat18,Animal_1,Ear_right,10,63.96,65.2,1599,1629,1.24
6952,08Training_rat18,Animal_1,Ear_right,10,90.4,90.8,2260,2269,0.4
6953,08Training_rat18,Animal_1,Ear_right,11,85.04,86.52,2126,2162,1.48
6954,08Training_rat18,Animal_1,Ear_right,11,87.12,87.64,2178,2190,0.52
6955,08Training_rat18,Animal_1,Ear_right,11,87.84,88.92,2196,2222,1.08
6956,08Training_rat18,Animal_1,Ear_right,12,78.68,84.92,1967,2122,6.24
6957,08Training_rat18,Animal_1,Ear_right,14,52.84,53.2,1321,1329,0.36
6958,08Training_rat18,Animal_1,Ear_right,14,54.28,55.08,1357,1376,0.8
6959,08Training_rat18,Animal_1,Ear_right,14,60.4,60.92,1510,1522,0.52
6960,08Training_rat19,Animal_1,Ear_right,1,2.16,2.28,54,56,0.12
6961,08Training_rat19,Animal_1,Ear_right,1,2.32,2.72,58,67,0.4
6962,08Training_rat19,Animal_1,Ear_right,1,3.12,4.68,78,116,1.56
6963,08Training_rat19,Animal_1,Ear_right,1,4.76,4.96,119,123,0.2
6964,08Training_rat19,Animal_1,Ear_right,1,5.08,5.12,127,127,0.04
6965,08Training_rat19,Animal_1,Ear_right,1,5.2,5.32,130,132,0.12
6966,08Training_rat19,Animal_1,Ear_right,1,5.92,6.04,148,150,0.12
6967,08Training_rat19,Animal_1,Ear_right,1,6.2,8.24,155,205,2.04
6968,08Training_rat19,Animal_1,Ear_right,1,30.6,30.64,765,765,0.04
6969,08Training_rat19,Animal_1,Ear_right,1,30.76,31.88,769,796,1.12
6970,08Training_rat19,Animal_1,Ear_right,1,32.04,32.36,801,808,0.32
6971,08Training_rat19,Animal_1,Ear_right,1,32.72,34.24,818,855,1.52
6972,08Training_rat19,Animal_1,Ear_right,1,34.28,34.6,857,864,0.32
6973,08Training_rat19,Animal_1,Ear_right,1,34.68,34.88,867,871,0.2
6974,08Training_rat19,Animal_1,Ear_right,1,34.92,35.0,873,874,0.08
6975,08Training_rat19,Animal_1,Ear_right,1,36.76,38.36,919,958,1.6
6976,08Training_rat19,Animal_1,Ear_right,1,40.8,40.88,1020,1021,0.08
6977,08Training_rat19,Animal_1,Ear_right,1,41.28,41.64,1032,1040,0.36
6978,08Training_rat19,Animal_1,Ear_right,1,45.6,45.76,1140,1143,0.16
6979,08Training_rat19,Animal_1,Ear_right,1,45.88,45.96,1147,1148,0.08
6980,08Training_rat19,Animal_1,Ear_right,1,47.0,49.56,1175,1238,2.56
6981,08Training_rat19,Animal_1,Ear_right,1,49.76,50.76,1244,1268,1.0
6982,08Training_rat19,Animal_1,Ear_right,1,51.0,51.2,1275,1279,0.2
6983,08Training_rat19,Animal_1,Ear_right,1,51.92,54.24,1298,1355,2.32
6984,08Training_rat19,Animal_1,Ear_right,1,56.32,58.28,1408,1456,1.96
6985,08Training_rat19,Animal_1,Ear_right,1,59.24,59.6,1481,1489,0.36
6986,08Training_rat19,Animal_1,Ear_right,1,59.72,60.8,1493,1519,1.08
6987,08Training_rat19,Animal_1,Ear_right,1,60.92,61.16,1523,1528,0.24
6988,08Training_rat19,Animal_1,Ear_right,1,61.36,61.48,1534,1536,0.12
6989,08Training_rat19,Animal_1,Ear_right,1,62.6,65.08,1565,1626,2.48
6990,08Training_rat19,Animal_1,Ear_right,1,66.92,75.2,1673,1879,8.28
6991,08Training_rat19,Animal_1,Ear_right,1,75.24,75.4,1881,1884,0.16
6992,08Training_rat19,Animal_1,Ear_right,1,75.48,75.6,1887,1889,0.12
6993,08Training_rat19,Animal_1,Ear_right,1,75.92,76.0,1898,1899,0.08
6994,08Training_rat19,Animal_1,Ear_right,1,76.16,76.2,1904,1904,0.04
6995,08Training_rat19,Animal_1,Ear_right,1,78.52,82.56,1963,2063,4.04
6996,08Training_rat19,Animal_1,Ear_right,1,82.6,83.12,2065,2077,0.52
6997,08Training_rat19,Animal_1,Ear_right,1,83.16,83.2,2079,2079,0.04
6998,08Training_rat19,Animal_1,Ear_right,1,97.08,100.28,2427,2506,3.2
6999,08Training_rat19,Animal_1,Ear_right,1,101.0,102.68,2525,2566,1.68
7000,08Training_rat19,Animal_1,Ear_right,1,103.4,105.04,2585,2625,1.64
7001,08Training_rat19,Animal_1,Ear_right,1,105.52,105.6,2638,2639,0.08
7002,08Training_rat19,Animal_1,Ear_right,1,117.4,118.4,2935,2959,1.0
7003,08Training_rat19,Animal_1,Ear_right,1,161.72,163.44,4043,4085,1.72
7004,08Training_rat19,Animal_1,Ear_right,1,168.84,170.24,4221,4255,1.4
7005,08Training_rat19,Animal_1,Ear_right,1,171.12,171.64,4278,4290,0.52
7006,08Training_rat19,Animal_1,Ear_right,1,173.52,175.4,4338,4384,1.88
7007,08Training_rat19,Animal_1,Ear_right,2,118.68,121.2,2967,3029,2.52
7008,08Training_rat19,Animal_1,Ear_right,2,122.56,122.8,3064,3069,0.24
7009,08Training_rat19,Animal_1,Ear_right,2,123.8,123.84,3095,3095,0.04
7010,08Training_rat19,Animal_1,Ear_right,2,123.96,124.88,3099,3121,0.92
7011,08Training_rat19,Animal_1,Ear_right,2,159.32,159.92,3983,3997,0.6
7012,08Training_rat19,Animal_1,Ear_right,2,159.96,160.04,3999,4000,0.08
7013,08Training_rat19,Animal_1,Ear_right,2,160.12,161.4,4003,4034,1.28
7014,08Training_rat19,Animal_1,Ear_right,3,158.44,159.08,3961,3976,0.64
7015,08Training_rat19,Animal_1,Ear_right,4,155.0,156.04,3875,3900,1.04
7016,08Training_rat19,Animal_1,Ear_right,4,156.08,156.84,3902,3920,0.76
7017,08Training_rat19,Animal_1,Ear_right,4,157.2,157.8,3930,3944,0.6
7018,08Training_rat19,Animal_1,Ear_right,6,145.84,146.52,3646,3662,0.68
7019,08Training_rat19,Animal_1,Ear_right,6,146.56,147.88,3664,3696,1.32
7020,08Training_rat19,Animal_1,Ear_right,6,147.96,149.2,3699,3729,1.24
7021,08Training_rat19,Animal_1,Ear_right,7,88.72,89.8,2218,2244,1.08
7022,08Training_rat19,Animal_1,Ear_right,7,91.04,91.6,2276,2289,0.56
7023,08Training_rat19,Animal_1,Ear_right,7,151.4,151.84,3785,3795,0.44
7024,08Training_rat19,Animal_1,Ear_right,7,152.16,153.04,3804,3825,0.88
7025,08Training_rat19,Animal_1,Ear_right,8,91.96,93.04,2299,2325,1.08
7026,08Training_rat19,Animal_1,Ear_right,8,93.16,93.6,2329,2339,0.44
7027,08Training_rat19,Animal_1,Ear_right,8,93.68,94.44,2342,2360,0.76
7028,08Training_rat19,Animal_1,Ear_right,10,11.68,13.08,292,326,1.4
7029,08Training_rat19,Animal_1,Ear_right,10,14.36,14.56,359,363,0.2
7030,08Training_rat19,Animal_1,Ear_right,10,16.32,16.36,408,408,0.04
7031,08Training_rat19,Animal_1,Ear_right,10,16.88,17.92,422,447,1.04
7032,08Training_rat19,Animal_1,Ear_right,10,18.92,21.16,473,528,2.24
7033,08Training_rat19,Animal_1,Ear_right,10,21.2,25.84,530,645,4.64
7034,08Training_rat19,Animal_1,Ear_right,10,130.64,131.56,3266,3288,0.92
7035,08Training_rat19,Animal_1,Ear_right,11,27.36,27.96,684,698,0.6
7036,08Training_rat19,Animal_1,Ear_right,11,140.36,143.08,3509,3576,2.72
7037,08Training_rat19,Animal_1,Ear_right,13,108.48,109.52,2712,2737,1.04
7038,08Training_rat19,Animal_1,Ear_right,13,109.68,111.12,2742,2777,1.44
7039,08Training_rat19,Animal_1,Ear_right,13,111.68,112.28,2792,2806,0.6
7040,08Training_rat19,Animal_1,Ear_right,14,115.16,115.72,2879,2892,0.56
7041,08Training_rat19,Animal_1,Ear_right,18,1.56,1.92,39,47,0.36
7042,08Training_rat19,Animal_1,Ear_right,18,41.96,45.32,1049,1132,3.36
7043,08Training_rat19,Animal_1,Ear_right,18,84.32,84.6,2108,2114,0.28
7044,09Training_rat23,Animal_1,Ear_right,1,6.12,7.52,153,187,1.4
7045,09Training_rat23,Animal_1,Ear_right,1,8.08,8.56,202,213,0.48
7046,09Training_rat23,Animal_1,Ear_right,2,1.36,5.6,34,139,4.24
7047,08Training_rat25,Animal_1,Ear_right,1,3.8,3.84,95,95,0.04
7048,08Training_rat25,Animal_1,Ear_right,1,4.08,5.44,102,135,1.36
7049,08Training_rat25,Animal_1,Ear_right,1,5.48,5.52,137,137,0.04
7050,08Training_rat25,Animal_1,Ear_right,1,5.56,5.6,139,139,0.04
7051,08Training_rat25,Animal_1,Ear_right,1,5.68,5.8,142,144,0.12
7052,08Training_rat25,Animal_1,Ear_right,1,5.84,5.92,146,147,0.08
7053,08Training_rat25,Animal_1,Ear_right,1,7.32,9.68,183,241,2.36
7054,08Training_rat25,Animal_1,Ear_right,1,12.28,16.32,307,407,4.04
7055,08Training_rat25,Animal_1,Ear_right,1,16.84,16.88,421,421,0.04
7056,08Training_rat25,Animal_1,Ear_right,1,16.96,19.0,424,474,2.04
7057,08Training_rat25,Animal_1,Ear_right,1,22.6,22.68,565,566,0.08
7058,08Training_rat25,Animal_1,Ear_right,1,22.76,22.88,569,571,0.12
7059,08Training_rat25,Animal_1,Ear_right,1,23.04,24.2,576,604,1.16
7060,08Training_rat25,Animal_1,Ear_right,1,29.08,29.88,727,746,0.8
7061,08Training_rat25,Animal_1,Ear_right,1,39.36,39.4,984,984,0.04
7062,08Training_rat25,Animal_1,Ear_right,1,39.44,43.44,986,1085,4.0
7063,08Training_rat25,Animal_1,Ear_right,1,59.08,60.04,1477,1500,0.96
7064,08Training_rat25,Animal_1,Ear_right,1,60.08,66.84,1502,1670,6.76
7065,08Training_rat25,Animal_1,Ear_right,1,76.12,76.2,1903,1904,0.08
7066,08Training_rat25,Animal_1,Ear_right,1,76.24,76.28,1906,1906,0.04
7067,08Training_rat25,Animal_1,Ear_right,1,76.32,78.16,1908,1953,1.84
7068,08Training_rat25,Animal_1,Ear_right,1,78.24,78.32,1956,1957,0.08
7069,08Training_rat25,Animal_1,Ear_right,1,78.44,78.96,1961,1973,0.52
7070,08Training_rat25,Animal_1,Ear_right,1,79.0,79.04,1975,1975,0.04
7071,08Training_rat25,Animal_1,Ear_right,1,79.76,79.88,1994,1996,0.12
7072,08Training_rat25,Animal_1,Ear_right,1,79.96,80.12,1999,2002,0.16
7073,08Training_rat25,Animal_1,Ear_right,1,80.16,88.24,2004,2205,8.08
7074,08Training_rat25,Animal_1,Ear_right,1,96.76,98.6,2419,2464,1.84
7075,08Training_rat25,Animal_1,Ear_right,1,98.8,100.44,2470,2510,1.64
7076,08Training_rat25,Animal_1,Ear_right,1,100.52,101.28,2513,2531,0.76
7077,08Training_rat25,Animal_1,Ear_right,1,115.08,124.08,2877,3101,9.0
7078,08Training_rat25,Animal_1,Ear_right,1,124.12,124.24,3103,3105,0.12
7079,08Training_rat25,Animal_1,Ear_right,1,124.4,124.56,3110,3113,0.16
7080,08Training_rat25,Animal_1,Ear_right,1,124.72,125.04,3118,3125,0.32
7081,08Training_rat25,Animal_1,Ear_right,1,125.12,125.44,3128,3135,0.32
7082,08Training_rat25,Animal_1,Ear_right,1,129.12,135.8,3228,3394,6.68
7083,08Training_rat25,Animal_1,Ear_right,1,135.84,135.88,3396,3396,0.04
7084,08Training_rat25,Animal_1,Ear_right,1,135.96,140.2,3399,3504,4.24
7085,08Training_rat25,Animal_1,Ear_right,1,140.24,140.4,3506,3509,0.16
7086,08Training_rat25,Animal_1,Ear_right,1,140.44,140.48,3511,3511,0.04
7087,08Training_rat25,Animal_1,Ear_right,1,166.76,169.0,4169,4224,2.24
7088,08Training_rat25,Animal_1,Ear_right,1,175.76,180.08,4394,4501,4.32
7089,08Training_rat25,Animal_1,Ear_right,2,28.6,28.76,715,718,0.16
7090,08Training_rat25,Animal_1,Ear_right,2,68.24,69.88,1706,1746,1.64
7091,08Training_rat25,Animal_1,Ear_right,2,70.04,70.68,1751,1766,0.64
7092,08Training_rat25,Animal_1,Ear_right,2,72.2,73.24,1805,1830,1.04
7093,08Training_rat25,Animal_1,Ear_right,2,109.68,109.96,2742,2748,0.28
7094,08Training_rat25,Animal_1,Ear_right,2,110.0,113.68,2750,2841,3.68
7095,08Training_rat25,Animal_1,Ear_right,2,114.2,114.28,2855,2856,0.08
7096,08Training_rat25,Animal_1,Ear_right,2,114.4,114.48,2860,2861,0.08
7097,08Training_rat25,Animal_1,Ear_right,18,54.96,55.24,1374,1380,0.28
7098,08Training_rat25,Animal_1,Ear_right,18,55.4,55.8,1385,1394,0.4
7099,08Training_rat25,Animal_1,Ear_right,18,56.0,58.76,1400,1468,2.76
7100,08Training_rat25,Animal_1,Ear_right,18,145.08,161.08,3627,4026,16.0
7101,08Training_rat31,Animal_1,Ear_right,1,3.28,3.72,82,92,0.44
7102,08Training_rat31,Animal_1,Ear_right,1,3.92,4.28,98,106,0.36
7103,08Training_rat31,Animal_1,Ear_right,1,5.48,5.56,137,138,0.08
7104,08Training_rat31,Animal_1,Ear_right,1,6.4,6.48,160,161,0.08
7105,08Training_rat31,Animal_1,Ear_right,1,6.76,7.08,169,176,0.32
7106,10Training_rat09,Animal_1,Ear_right,1,0.88,1.52,22,37,0.64
7107,10Training_rat09,Animal_1,Ear_right,1,1.84,1.96,46,48,0.12
7108,10Training_rat21,Animal_1,Ear_right,1,7.4,9.96,185,248,2.56
7109,10Training_rat21,Animal_1,Ear_right,1,10.36,12.68,259,316,2.32
7110,10Training_rat21,Animal_1,Ear_right,1,15.0,15.28,375,381,0.28
7111,10Training_rat21,Animal_1,Ear_right,1,17.16,17.72,429,442,0.56
7112,10Training_rat21,Animal_1,Ear_right,17,2.68,5.08,67,126,2.4
7113,10Training_rat21,Animal_1,Ear_right,17,6.44,6.52,161,162,0.08
7114,10Training_rat21,Animal_1,Ear_right,18,7.0,7.2,175,179,0.2
7115,01Training_rat15,Animal_1,Ear_right,1,9.68,10.52,242,262,0.84
7116,01Training_rat15,Animal_1,Ear_right,2,9.28,9.4,232,234,0.12
7117,01Training_rat15,Animal_1,Ear_right,3,8.48,8.8,212,219,0.32
7118,01Training_rat15,Animal_1,Ear_right,5,6.32,7.64,158,190,1.32
7119,01Training_rat15,Animal_1,Ear_right,6,5.72,6.12,143,152,0.4
7120,01Training_rat15,Animal_1,Ear_right,7,3.8,4.44,95,110,0.64
7121,01Training_rat15,Animal_1,Ear_right,7,4.68,5.4,117,134,0.72
7122,01Training_rat15,Animal_1,Ear_right,8,2.68,3.24,67,80,0.56
7123,01Training_rat01,Animal_1,Ear_right,1,62.6,63.36,1565,1583,0.76
7124,01Training_rat01,Animal_1,Ear_right,1,63.4,64.04,1585,1600,0.64
7125,01Training_rat01,Animal_1,Ear_right,1,65.08,67.04,1627,1675,1.96
7126,01Training_rat01,Animal_1,Ear_right,1,67.08,67.16,1677,1678,0.08
7127,01Training_rat01,Animal_1,Ear_right,1,67.24,69.92,1681,1747,2.68
7128,01Training_rat01,Animal_1,Ear_right,1,70.12,70.16,1753,1753,0.04
7129,01Training_rat01,Animal_1,Ear_right,3,3.92,7.04,98,175,3.12
7130,01Training_rat01,Animal_1,Ear_right,3,7.12,7.16,178,178,0.04
7131,01Training_rat01,Animal_1,Ear_right,3,7.2,7.76,180,193,0.56
7132,01Training_rat01,Animal_1,Ear_right,4,8.64,9.32,216,232,0.68
7133,01Training_rat01,Animal_1,Ear_right,4,9.72,9.92,243,247,0.2
7134,01Training_rat01,Animal_1,Ear_right,4,10.72,11.52,268,287,0.8
7135,01Training_rat01,Animal_1,Ear_right,5,2.2,2.32,55,57,0.12
7136,01Training_rat01,Animal_1,Ear_right,5,12.08,12.48,302,311,0.4
7137,01Training_rat01,Animal_1,Ear_right,6,12.92,13.16,323,328,0.24
7138,01Training_rat01,Animal_1,Ear_right,7,13.48,13.8,337,344,0.32
7139,01Training_rat01,Animal_1,Ear_right,8,14.24,15.0,356,374,0.76
7140,01Training_rat01,Animal_1,Ear_right,8,16.2,16.24,405,405,0.04
7141,01Training_rat01,Animal_1,Ear_right,8,17.92,19.2,448,479,1.28
7142,01Training_rat01,Animal_1,Ear_right,9,19.6,22.12,490,552,2.52
7143,01Training_rat01,Animal_1,Ear_right,11,30.2,36.92,755,922,6.72
7144,01Training_rat01,Animal_1,Ear_right,11,46.96,47.0,1174,1174,0.04
7145,01Training_rat01,Animal_1,Ear_right,16,53.2,57.6,1330,1439,4.4
7146,01Training_rat01,Animal_1,Ear_right,16,57.92,58.16,1448,1453,0.24
7147,01Training_rat01,Animal_1,Ear_right,17,51.64,52.2,1291,1304,0.56
7148,01Training_rat01,Animal_1,Ear_right,17,58.52,60.96,1463,1523,2.44
7149,01Training_rat29,Animal_1,Ear_right,1,22.92,23.68,573,591,0.76
7150,01Training_rat29,Animal_1,Ear_right,1,26.84,26.92,671,672,0.08
7151,01Training_rat29,Animal_1,Ear_right,2,18.92,21.4,473,534,2.48
7152,01Training_rat29,Animal_1,Ear_right,3,17.88,18.12,447,452,0.24
7153,01Training_rat29,Animal_1,Ear_right,4,16.6,17.16,415,428,0.56
7154,01Training_rat29,Animal_1,Ear_right,5,15.88,16.08,397,401,0.2
7155,01Training_rat29,Animal_1,Ear_right,6,0.6,2.08,15,51,1.48
7156,01Training_rat29,Animal_1,Ear_right,6,2.4,5.12,60,127,2.72
7157,01Training_rat29,Animal_1,Ear_right,6,15.2,15.36,380,383,0.16
7158,01Training_rat29,Animal_1,Ear_right,7,14.12,14.6,353,364,0.48
7159,01Training_rat29,Animal_1,Ear_right,9,8.16,9.08,204,226,0.92
7160,01Training_rat29,Animal_1,Ear_right,9,12.52,12.92,313,322,0.4
7161,04Training_rat16,Animal_1,Ear_right,1,8.48,8.6,212,214,0.12
7162,04Training_rat16,Animal_1,Ear_right,1,8.68,8.88,217,221,0.2
7163,04Training_rat16,Animal_1,Ear_right,1,9.36,9.56,234,238,0.2
7164,04Training_rat16,Animal_1,Ear_right,1,10.48,11.08,262,276,0.6
7165,04Training_rat16,Animal_1,Ear_right,1,11.24,12.0,281,299,0.76
7166,04Training_rat16,Animal_1,Ear_right,1,13.0,13.6,325,339,0.6
7167,04Training_rat16,Animal_1,Ear_right,1,18.84,19.4,471,484,0.56
7168,04Training_rat16,Animal_1,Ear_right,1,19.96,20.24,499,505,0.28
7169,04Training_rat16,Animal_1,Ear_right,1,20.56,21.24,514,530,0.68
7170,04Training_rat16,Animal_1,Ear_right,1,28.72,28.8,718,719,0.08
7171,04Training_rat16,Animal_1,Ear_right,1,29.56,30.12,739,752,0.56
7172,04Training_rat16,Animal_1,Ear_right,1,30.64,32.16,766,803,1.52
7173,04Training_rat16,Animal_1,Ear_right,1,33.44,33.84,836,845,0.4
7174,04Training_rat16,Animal_1,Ear_right,1,34.04,34.12,851,852,0.08
7175,04Training_rat16,Animal_1,Ear_right,1,36.28,36.32,907,907,0.04
7176,04Training_rat16,Animal_1,Ear_right,1,38.56,40.36,964,1008,1.8
7177,04Training_rat16,Animal_1,Ear_right,1,42.44,42.56,1061,1063,0.12
7178,04Training_rat16,Animal_1,Ear_right,1,43.28,43.52,1082,1087,0.24
7179,04Training_rat16,Animal_1,Ear_right,1,43.6,43.68,1090,1091,0.08
7180,04Training_rat16,Animal_1,Ear_right,1,43.72,43.96,1093,1098,0.24
7181,04Training_rat16,Animal_1,Ear_right,1,44.48,48.36,1112,1208,3.88
7182,04Training_rat16,Animal_1,Ear_right,1,48.84,49.24,1221,1230,0.4
7183,04Training_rat16,Animal_1,Ear_right,1,49.64,50.24,1241,1255,0.6
7184,04Training_rat16,Animal_1,Ear_right,1,50.56,50.6,1264,1264,0.04
7185,04Training_rat16,Animal_1,Ear_right,1,50.8,50.88,1270,1271,0.08
7186,04Training_rat16,Animal_1,Ear_right,1,51.12,51.2,1278,1279,0.08
7187,04Training_rat16,Animal_1,Ear_right,1,51.48,51.56,1287,1288,0.08
7188,04Training_rat16,Animal_1,Ear_right,2,21.72,22.4,543,559,0.68
7189,04Training_rat16,Animal_1,Ear_right,2,24.2,24.8,605,619,0.6
7190,04Training_rat16,Animal_1,Ear_right,3,23.36,23.84,584,595,0.48
7191,04Training_rat16,Animal_1,Ear_right,5,1.56,2.12,39,52,0.56
7192,04Training_rat16,Animal_1,Ear_right,6,0.44,1.32,11,32,0.88
7193,04Training_rat16,Animal_1,Ear_right,6,3.96,4.72,99,117,0.76
7194,04Training_rat16,Animal_1,Ear_right,18,14.24,15.12,356,377,0.88
7195,04Training_rat16,Animal_1,Ear_right,18,15.32,15.36,383,383,0.04
7196,04Training_rat16,Animal_1,Ear_right,18,15.44,16.32,386,407,0.88
7197,04Training_rat16,Animal_1,Ear_right,18,28.28,28.48,707,711,0.2
7198,Test_rat13,Animal_1,Ear_right,1,2.68,3.0,67,74,0.32
7199,Test_rat13,Animal_1,Ear_right,1,6.0,6.72,150,167,0.72
7200,Test_rat13,Animal_1,Ear_right,1,7.16,7.2,179,179,0.04
7201,Test_rat13,Animal_1,Ear_right,1,7.28,8.76,182,218,1.48
7202,Test_rat13,Animal_1,Ear_right,1,8.84,9.64,221,240,0.8
7203,Test_rat13,Animal_1,Ear_right,1,10.0,11.76,250,293,1.76
7204,Test_rat13,Animal_1,Ear_right,1,12.52,14.84,313,370,2.32
7205,Test_rat13,Animal_1,Ear_right,1,15.92,16.68,398,416,0.76
7206,Test_rat13,Animal_1,Ear_right,1,54.72,55.28,1368,1381,0.56
7207,Test_rat13,Animal_1,Ear_right,2,3.36,4.72,84,117,1.36
7208,Test_rat13,Animal_1,Ear_right,2,4.76,4.8,119,119,0.04
7209,Test_rat13,Animal_1,Ear_right,2,4.84,5.64,121,140,0.8
7210,Test_rat13,Animal_1,Ear_right,2,17.04,17.92,426,447,0.88
7211,Test_rat13,Animal_1,Ear_right,2,20.84,21.16,521,528,0.32
7212,Test_rat13,Animal_1,Ear_right,2,55.6,55.96,1390,1398,0.36
7213,Test_rat13,Animal_1,Ear_right,4,56.6,56.92,1415,1422,0.32
7214,Test_rat13,Animal_1,Ear_right,5,22.28,22.32,557,557,0.04
7215,Test_rat13,Animal_1,Ear_right,5,57.16,57.32,1429,1432,0.16
7216,Test_rat13,Animal_1,Ear_right,5,60.96,62.0,1524,1549,1.04
7217,Test_rat13,Animal_1,Ear_right,6,22.64,22.68,566,566,0.04
7218,Test_rat13,Animal_1,Ear_right,6,22.72,22.84,568,570,0.12
7219,Test_rat13,Animal_1,Ear_right,7,23.16,23.92,579,597,0.76
7220,Test_rat13,Animal_1,Ear_right,7,62.64,63.32,1566,1582,0.68
7221,Test_rat13,Animal_1,Ear_right,8,24.12,24.76,603,618,0.64
7222,Test_rat13,Animal_1,Ear_right,8,67.16,67.68,1679,1691,0.52
7223,Test_rat13,Animal_1,Ear_right,9,28.76,30.24,719,755,1.48
7224,Test_rat13,Animal_1,Ear_right,9,67.84,68.4,1696,1709,0.56
7225,Test_rat13,Animal_1,Ear_right,10,68.56,68.92,1714,1722,0.36
7226,Test_rat13,Animal_1,Ear_right,10,75.8,77.44,1895,1935,1.64
7227,Test_rat13,Animal_1,Ear_right,11,30.92,31.28,773,781,0.36
7228,Test_rat13,Animal_1,Ear_right,11,84.88,85.6,2122,2139,0.72
7229,Test_rat13,Animal_1,Ear_right,12,36.44,39.92,911,997,3.48
7230,Test_rat13,Animal_1,Ear_right,12,86.28,86.84,2157,2170,0.56
7231,Test_rat13,Animal_1,Ear_right,13,40.24,40.52,1006,1012,0.28
7232,Test_rat13,Animal_1,Ear_right,13,51.12,51.28,1278,1281,0.16
7233,Test_rat13,Animal_1,Ear_right,14,42.72,44.2,1068,1104,1.48
7234,Test_rat13,Animal_1,Ear_right,15,52.84,52.88,1321,1321,0.04
7235,Test_rat13,Animal_1,Ear_right,16,53.24,53.4,1331,1334,0.16
7236,05Training_rat10,Animal_1,Ear_right,1,17.2,18.28,430,456,1.08
7237,05Training_rat10,Animal_1,Ear_right,1,19.84,19.88,496,496,0.04
7238,05Training_rat10,Animal_1,Ear_right,1,19.92,20.72,498,517,0.8
7239,05Training_rat10,Animal_1,Ear_right,1,21.12,21.88,528,546,0.76
7240,05Training_rat10,Animal_1,Ear_right,1,23.6,24.4,590,609,0.8
7241,05Training_rat10,Animal_1,Ear_right,1,26.36,26.6,659,664,0.24
7242,05Training_rat10,Animal_1,Ear_right,1,26.68,27.04,667,675,0.36
7243,05Training_rat10,Animal_1,Ear_right,2,16.6,17.0,415,424,0.4
7244,05Training_rat10,Animal_1,Ear_right,3,16.24,16.36,406,408,0.12
7245,05Training_rat10,Animal_1,Ear_right,4,15.88,15.96,397,398,0.08
7246,05Training_rat10,Animal_1,Ear_right,5,11.28,12.32,282,307,1.04
7247,05Training_rat10,Animal_1,Ear_right,5,15.16,15.68,379,391,0.52
7248,05Training_rat10,Animal_1,Ear_right,6,10.8,11.04,270,275,0.24
7249,05Training_rat10,Animal_1,Ear_right,7,10.4,10.64,260,265,0.24
7250,05Training_rat10,Animal_1,Ear_right,8,10.08,10.24,252,255,0.16
7251,05Training_rat10,Animal_1,Ear_right,9,6.64,7.2,166,179,0.56
7252,05Training_rat10,Animal_1,Ear_right,9,9.48,9.8,237,244,0.32
7253,05Training_rat10,Animal_1,Ear_right,10,6.28,6.4,157,159,0.12
7254,05Training_rat10,Animal_1,Ear_right,18,2.8,2.84,70,70,0.04
